counter_id,date,time,channel_1,channel_2
30,27/04/2015,22,0,4
30,27/04/2015,23,2,1
30,28/04/2015,0,0,0
30,28/04/2015,1,0,3
30,28/04/2015,2,1,1
30,28/04/2015,3,0,0
30,28/04/2015,4,0,0
30,28/04/2015,5,3,2
30,28/04/2015,6,10,3
30,28/04/2015,7,26,11
30,28/04/2015,8,44,20
30,28/04/2015,9,16,11
30,28/04/2015,10,11,4
30,28/04/2015,11,6,5
30,28/04/2015,12,6,4
30,28/04/2015,13,12,13
30,28/04/2015,14,8,7
30,28/04/2015,15,10,15
30,28/04/2015,16,17,13
30,28/04/2015,17,16,34
30,28/04/2015,18,20,20
30,28/04/2015,19,14,14
30,28/04/2015,20,4,6
30,28/04/2015,21,9,9
30,28/04/2015,22,3,4
30,28/04/2015,23,2,2
30,29/04/2015,0,1,2
30,29/04/2015,1,0,2
30,29/04/2015,2,0,0
30,29/04/2015,3,0,0
30,29/04/2015,4,0,0
30,29/04/2015,5,4,1
30,29/04/2015,6,11,1
30,29/04/2015,7,15,19
30,29/04/2015,8,36,13
30,29/04/2015,9,12,10
30,29/04/2015,10,11,3
30,29/04/2015,11,3,4
30,29/04/2015,12,8,4
30,29/04/2015,13,4,5
30,29/04/2015,14,4,7
30,29/04/2015,15,6,10
30,29/04/2015,16,12,12
30,29/04/2015,17,25,37
30,29/04/2015,18,5,23
30,29/04/2015,19,7,16
30,29/04/2015,20,6,16
30,29/04/2015,21,5,4
30,29/04/2015,22,2,4
30,29/04/2015,23,0,2
30,30/04/2015,0,4,2
30,30/04/2015,1,1,1
30,30/04/2015,2,1,0
30,30/04/2015,3,1,0
30,30/04/2015,4,0,0
30,30/04/2015,5,3,1
30,30/04/2015,6,11,2
30,30/04/2015,7,19,11
30,30/04/2015,8,34,11
30,30/04/2015,9,15,9
30,30/04/2015,10,9,10
30,30/04/2015,11,9,9
30,30/04/2015,12,7,8
30,30/04/2015,13,13,9
30,30/04/2015,14,5,11
30,30/04/2015,15,9,11
30,30/04/2015,16,17,16
30,30/04/2015,17,19,29
30,30/04/2015,18,7,18
30,30/04/2015,19,9,9
30,30/04/2015,20,12,4
30,30/04/2015,21,5,4
30,30/04/2015,22,1,4
30,30/04/2015,23,2,6
30,01/05/2015,0,1,1
30,01/05/2015,1,0,0
30,01/05/2015,2,1,1
30,01/05/2015,3,0,0
30,01/05/2015,4,1,1
30,01/05/2015,5,2,1
30,01/05/2015,6,6,5
30,01/05/2015,7,24,10
30,01/05/2015,8,40,16
30,01/05/2015,9,11,4
30,01/05/2015,10,3,5
30,01/05/2015,11,6,8
30,01/05/2015,12,13,6
30,01/05/2015,13,10,14
30,01/05/2015,14,16,12
30,01/05/2015,15,15,7
30,01/05/2015,16,21,15
30,01/05/2015,17,9,36
30,01/05/2015,18,14,16
30,01/05/2015,19,7,10
30,01/05/2015,20,7,7
30,01/05/2015,21,10,5
30,01/05/2015,22,4,3
30,01/05/2015,23,2,2
30,02/05/2015,0,0,4
30,02/05/2015,1,0,1
30,02/05/2015,2,0,0
30,02/05/2015,3,0,0
30,02/05/2015,4,1,0
30,02/05/2015,5,2,1
30,02/05/2015,6,7,1
30,02/05/2015,7,3,3
30,02/05/2015,8,6,3
30,02/05/2015,9,11,5
30,02/05/2015,10,9,10
30,02/05/2015,11,4,7
30,02/05/2015,12,7,5
30,02/05/2015,13,8,5
30,02/05/2015,14,6,6
30,02/05/2015,15,9,9
30,02/05/2015,16,9,5
30,02/05/2015,17,5,5
30,02/05/2015,18,5,2
30,02/05/2015,19,3,5
30,02/05/2015,20,2,1
30,02/05/2015,21,2,4
30,02/05/2015,22,2,0
30,02/05/2015,23,0,6
30,03/05/2015,0,0,0
30,03/05/2015,1,1,0
30,03/05/2015,2,1,1
30,03/05/2015,3,0,0
30,03/05/2015,4,0,0
30,03/05/2015,5,1,0
30,03/05/2015,6,0,0
30,03/05/2015,7,1,1
30,03/05/2015,8,3,1
30,03/05/2015,9,2,0
30,03/05/2015,10,3,5
30,03/05/2015,11,4,1
30,03/05/2015,12,6,4
30,03/05/2015,13,1,6
30,03/05/2015,14,3,2
30,03/05/2015,15,0,2
30,03/05/2015,16,5,3
30,03/05/2015,17,6,2
30,03/05/2015,18,3,5
30,03/05/2015,19,3,3
30,03/05/2015,20,4,2
30,03/05/2015,21,3,1
30,03/05/2015,22,1,2
30,03/05/2015,23,1,4
30,04/05/2015,0,0,3
30,04/05/2015,1,1,1
30,04/05/2015,2,1,0
30,04/05/2015,3,0,0
30,04/05/2015,4,0,0
30,04/05/2015,5,2,2
30,04/05/2015,6,5,2
30,04/05/2015,7,15,9
30,04/05/2015,8,35,15
30,04/05/2015,9,13,5
30,04/05/2015,10,5,9
30,04/05/2015,11,8,6
30,04/05/2015,12,10,3
30,04/05/2015,13,15,8
30,04/05/2015,14,8,12
30,04/05/2015,15,10,12
30,04/05/2015,16,18,20
30,04/05/2015,17,25,27
30,04/05/2015,18,16,9
30,04/05/2015,19,18,19
30,04/05/2015,20,8,3
30,04/05/2015,21,2,3
30,04/05/2015,22,2,3
30,04/05/2015,23,3,1
30,05/05/2015,0,0,2
30,05/05/2015,1,1,0
30,05/05/2015,2,1,0
30,05/05/2015,3,0,0
30,05/05/2015,4,0,0
30,05/05/2015,5,5,1
30,05/05/2015,6,6,5
30,05/05/2015,7,26,9
30,05/05/2015,8,45,12
30,05/05/2015,9,11,7
30,05/05/2015,10,4,1
30,05/05/2015,11,1,3
30,05/05/2015,12,0,1
30,05/05/2015,13,1,4
30,05/05/2015,14,1,8
30,05/05/2015,15,2,6
30,05/05/2015,16,10,10
30,05/05/2015,17,14,26
30,05/05/2015,18,8,16
30,05/05/2015,19,3,15
30,05/05/2015,20,5,6
30,05/05/2015,21,4,6
30,05/05/2015,22,1,4
30,05/05/2015,23,2,5
30,06/05/2015,0,0,0
30,06/05/2015,1,0,0
30,06/05/2015,2,1,0
30,06/05/2015,3,0,0
30,06/05/2015,4,0,0
30,06/05/2015,5,2,3
30,06/05/2015,6,9,3
30,06/05/2015,7,20,16
30,06/05/2015,8,31,12
30,06/05/2015,9,19,8
30,06/05/2015,10,11,10
30,06/05/2015,11,6,4
30,06/05/2015,12,4,6
30,06/05/2015,13,3,7
30,06/05/2015,14,7,7
30,06/05/2015,15,9,11
30,06/05/2015,16,18,20
