counter_id,date,time,channel_1,channel_2
2,13/06/2009,17,9,9
2,13/06/2009,18,6,6
2,13/06/2009,19,5,4
2,13/06/2009,20,2,3
2,13/06/2009,21,1,5
2,13/06/2009,22,2,2
2,13/06/2009,23,0,1
2,14/06/2009,0,0,1
2,14/06/2009,1,2,0
2,14/06/2009,2,0,0
2,14/06/2009,3,0,0
2,14/06/2009,4,0,0
2,14/06/2009,5,1,0
2,14/06/2009,6,0,0
2,14/06/2009,7,0,1
2,14/06/2009,8,6,5
2,14/06/2009,9,14,11
2,14/06/2009,10,13,10
2,14/06/2009,11,18,12
2,14/06/2009,12,19,16
2,14/06/2009,13,15,15
2,14/06/2009,14,29,33
2,14/06/2009,15,16,15
2,14/06/2009,16,19,10
2,14/06/2009,17,10,12
2,14/06/2009,18,6,4
2,14/06/2009,19,2,1
2,14/06/2009,20,2,4
2,14/06/2009,21,4,1
2,14/06/2009,22,1,3
2,14/06/2009,23,2,0
2,15/06/2009,0,0,1
2,15/06/2009,1,0,0
2,15/06/2009,2,0,0
2,15/06/2009,3,0,0
2,15/06/2009,4,0,0
2,15/06/2009,5,1,0
2,15/06/2009,6,5,1
2,15/06/2009,7,12,7
2,15/06/2009,8,36,43
2,15/06/2009,9,15,21
2,15/06/2009,10,4,6
2,15/06/2009,11,9,11
2,15/06/2009,12,13,12
2,15/06/2009,13,10,12
2,15/06/2009,14,21,9
2,15/06/2009,15,3,14
2,15/06/2009,16,12,17
2,15/06/2009,17,36,23
2,15/06/2009,18,36,20
2,15/06/2009,19,10,14
2,15/06/2009,20,7,4
2,15/06/2009,21,1,3
2,15/06/2009,22,1,0
2,15/06/2009,23,2,1
2,16/06/2009,0,0,0
2,16/06/2009,1,0,0
2,16/06/2009,2,0,0
2,16/06/2009,3,0,0
2,16/06/2009,4,0,0
2,16/06/2009,5,0,0
2,16/06/2009,6,4,2
2,16/06/2009,7,29,9
2,16/06/2009,8,30,38
2,16/06/2009,9,11,32
2,16/06/2009,10,11,16
2,16/06/2009,11,12,5
