counter_id,date,time,channel_1,channel_2
32,12/12/2015,19,1,1
32,12/12/2015,20,0,0
32,12/12/2015,21,1,0
32,12/12/2015,22,2,1
32,12/12/2015,23,0,0
32,13/12/2015,0,0,0
32,13/12/2015,1,3,0
32,13/12/2015,2,0,0
32,13/12/2015,3,0,0
32,13/12/2015,4,0,0
32,13/12/2015,5,0,0
32,13/12/2015,6,0,0
32,13/12/2015,7,0,2
32,13/12/2015,8,2,0
32,13/12/2015,9,2,1
32,13/12/2015,10,3,4
32,13/12/2015,11,1,4
32,13/12/2015,12,5,3
32,13/12/2015,13,0,3
32,13/12/2015,14,6,0
32,13/12/2015,15,1,2
32,13/12/2015,16,1,5
32,13/12/2015,17,1,6
32,13/12/2015,18,1,0
32,13/12/2015,19,1,1
32,13/12/2015,20,1,0
32,13/12/2015,21,3,1
32,13/12/2015,22,1,2
32,13/12/2015,23,1,0
32,14/12/2015,0,0,0
32,14/12/2015,1,0,0
32,14/12/2015,2,0,0
32,14/12/2015,3,0,0
32,14/12/2015,4,0,0
32,14/12/2015,5,0,0
32,14/12/2015,6,3,4
32,14/12/2015,7,18,8
32,14/12/2015,8,11,8
32,14/12/2015,9,8,3
32,14/12/2015,10,2,5
32,14/12/2015,11,1,4
32,14/12/2015,12,4,3
32,14/12/2015,13,2,3
32,14/12/2015,14,3,2
32,14/12/2015,15,4,6
32,14/12/2015,16,7,8
32,14/12/2015,17,9,10
32,14/12/2015,18,2,5
32,14/12/2015,19,5,1
32,14/12/2015,20,3,3
32,14/12/2015,21,2,0
32,14/12/2015,22,2,1
32,14/12/2015,23,2,1
32,15/12/2015,0,0,0
32,15/12/2015,1,1,0
32,15/12/2015,2,0,0
32,15/12/2015,3,0,0
32,15/12/2015,4,0,0
32,15/12/2015,5,0,1
32,15/12/2015,6,1,0
32,15/12/2015,7,15,6
32,15/12/2015,8,19,6
32,15/12/2015,9,9,6
32,15/12/2015,10,3,3
32,15/12/2015,11,2,2
32,15/12/2015,12,2,3
32,15/12/2015,13,4,2
32,15/12/2015,14,3,4
32,15/12/2015,15,4,6
32,15/12/2015,16,4,5
32,15/12/2015,17,9,12
32,15/12/2015,18,14,11
32,15/12/2015,19,7,3
32,15/12/2015,20,1,5
32,15/12/2015,21,5,1
32,15/12/2015,22,1,1
32,15/12/2015,23,1,3
32,16/12/2015,0,1,0
32,16/12/2015,1,1,0
32,16/12/2015,2,0,0
32,16/12/2015,3,0,1
32,16/12/2015,4,0,0
32,16/12/2015,5,0,2
32,16/12/2015,6,0,2
32,16/12/2015,7,12,9
32,16/12/2015,8,12,9
32,16/12/2015,9,16,11
32,16/12/2015,10,3,1
32,16/12/2015,11,5,3
32,16/12/2015,12,1,8
32,16/12/2015,13,6,0
32,16/12/2015,14,6,3
32,16/12/2015,15,9,4
32,16/12/2015,16,6,5
32,16/12/2015,17,8,10
32,16/12/2015,18,11,4
32,16/12/2015,19,7,0
32,16/12/2015,20,6,0
32,16/12/2015,21,6,2
32,16/12/2015,22,3,0
32,16/12/2015,23,2,2
32,17/12/2015,0,0,0
32,17/12/2015,1,1,0
32,17/12/2015,2,1,0
32,17/12/2015,3,2,1
32,17/12/2015,4,0,0
32,17/12/2015,5,0,1
32,17/12/2015,6,2,3
32,17/12/2015,7,13,8
32,17/12/2015,8,7,7
32,17/12/2015,9,4,7
32,17/12/2015,10,4,3
32,17/12/2015,11,5,4
32,17/12/2015,12,5,6
32,17/12/2015,13,2,4
32,17/12/2015,14,5,2
32,17/12/2015,15,3,7
32,17/12/2015,16,3,4
32,17/12/2015,17,10,14
32,17/12/2015,18,11,5
32,17/12/2015,19,4,4
32,17/12/2015,20,2,3
32,17/12/2015,21,4,0
32,17/12/2015,22,2,0
32,17/12/2015,23,4,1
32,18/12/2015,0,0,1
32,18/12/2015,1,1,0
32,18/12/2015,2,0,0
32,18/12/2015,3,0,0
32,18/12/2015,4,0,0
32,18/12/2015,5,0,0
32,18/12/2015,6,1,6
32,18/12/2015,7,10,5
32,18/12/2015,8,9,9
32,18/12/2015,9,12,6
32,18/12/2015,10,1,2
32,18/12/2015,11,6,4
32,18/12/2015,12,12,3
32,18/12/2015,13,3,3
32,18/12/2015,14,6,5
32,18/12/2015,15,5,1
32,18/12/2015,16,2,6
32,18/12/2015,17,8,3
32,18/12/2015,18,6,4
32,18/12/2015,19,0,1
32,18/12/2015,20,1,2
32,18/12/2015,21,1,0
32,18/12/2015,22,5,0
32,18/12/2015,23,2,1
32,19/12/2015,0,1,0
32,19/12/2015,1,3,0
32,19/12/2015,2,0,0
32,19/12/2015,3,0,0
32,19/12/2015,4,0,0
32,19/12/2015,5,0,0
32,19/12/2015,6,0,0
32,19/12/2015,7,0,3
32,19/12/2015,8,2,2
32,19/12/2015,9,4,5
32,19/12/2015,10,2,1
32,19/12/2015,11,1,1
32,19/12/2015,12,6,1
32,19/12/2015,13,4,5
32,19/12/2015,14,3,0
32,19/12/2015,15,5,4
32,19/12/2015,16,1,3
32,19/12/2015,17,1,2
32,19/12/2015,18,3,0
32,19/12/2015,19,1,1
32,19/12/2015,20,0,3
32,19/12/2015,21,0,1
32,19/12/2015,22,2,0
32,19/12/2015,23,0,0
32,20/12/2015,0,1,0
32,20/12/2015,1,0,0
32,20/12/2015,2,0,0
32,20/12/2015,3,0,0
32,20/12/2015,4,0,0
32,20/12/2015,5,1,0
32,20/12/2015,6,1,0
32,20/12/2015,7,0,1
32,20/12/2015,8,2,0
32,20/12/2015,9,4,2
32,20/12/2015,10,5,2
32,20/12/2015,11,2,1
32,20/12/2015,12,2,3
32,20/12/2015,13,0,3
32,20/12/2015,14,0,5
32,20/12/2015,15,0,3
32,20/12/2015,16,1,2
32,20/12/2015,17,3,2
32,20/12/2015,18,2,1
32,20/12/2015,19,0,2
32,20/12/2015,20,0,0
32,20/12/2015,21,4,2
32,20/12/2015,22,0,0
32,20/12/2015,23,1,0
32,21/12/2015,0,0,1
32,21/12/2015,1,0,0
32,21/12/2015,2,0,0
32,21/12/2015,3,0,1
32,21/12/2015,4,0,0
32,21/12/2015,5,0,1
32,21/12/2015,6,0,5
32,21/12/2015,7,7,10
32,21/12/2015,8,10,7
32,21/12/2015,9,9,5
32,21/12/2015,10,1,4
32,21/12/2015,11,1,2
32,21/12/2015,12,1,4
32,21/12/2015,13,5,3
32,21/12/2015,14,9,1
32,21/12/2015,15,7,8
32,21/12/2015,16,4,3
32,21/12/2015,17,8,7
32,21/12/2015,18,9,3
32,21/12/2015,19,3,2
32,21/12/2015,20,3,2
32,21/12/2015,21,4,0
32,21/12/2015,22,2,0
32,21/12/2015,23,1,1
32,22/12/2015,0,1,0
32,22/12/2015,1,0,1
32,22/12/2015,2,0,0
32,22/12/2015,3,0,0
32,22/12/2015,4,0,0
32,22/12/2015,5,0,0
32,22/12/2015,6,0,1
32,22/12/2015,7,4,2
32,22/12/2015,8,4,4
32,22/12/2015,9,2,2
32,22/12/2015,10,3,3
32,22/12/2015,11,5,3
32,22/12/2015,12,2,2
32,22/12/2015,13,1,1
32,22/12/2015,14,3,2
32,22/12/2015,15,1,3
32,22/12/2015,16,5,4
32,22/12/2015,17,1,4
32,22/12/2015,18,8,2
32,22/12/2015,19,2,0
32,22/12/2015,20,1,1
32,22/12/2015,21,3,2
32,22/12/2015,22,2,0
32,22/12/2015,23,1,0
32,23/12/2015,0,1,1
32,23/12/2015,1,0,0
32,23/12/2015,2,0,0
32,23/12/2015,3,0,0
32,23/12/2015,4,0,0
32,23/12/2015,5,0,0
32,23/12/2015,6,1,3
32,23/12/2015,7,6,3
32,23/12/2015,8,3,8
32,23/12/2015,9,4,2
32,23/12/2015,10,3,3
32,23/12/2015,11,1,3
32,23/12/2015,12,8,4
