counter_id,date,time,channel_1,channel_2
48,18/04/2015,14,0,6
48,18/04/2015,15,0,3
48,18/04/2015,16,0,3
48,18/04/2015,17,1,11
48,18/04/2015,18,1,0
48,18/04/2015,19,0,3
48,18/04/2015,20,0,2
48,18/04/2015,21,0,2
48,18/04/2015,22,2,2
48,18/04/2015,23,0,2
48,19/04/2015,0,0,0
48,19/04/2015,1,0,0
48,19/04/2015,2,0,0
48,19/04/2015,3,0,0
48,19/04/2015,4,0,0
48,19/04/2015,5,0,0
48,19/04/2015,6,1,1
48,19/04/2015,7,0,3
48,19/04/2015,8,0,3
48,19/04/2015,9,1,2
48,19/04/2015,10,0,4
48,19/04/2015,11,0,1
48,19/04/2015,12,0,3
48,19/04/2015,13,0,2
48,19/04/2015,14,1,1
48,19/04/2015,15,0,4
48,19/04/2015,16,1,3
48,19/04/2015,17,0,0
48,19/04/2015,18,0,3
48,19/04/2015,19,0,1
48,19/04/2015,20,0,3
48,19/04/2015,21,0,1
48,19/04/2015,22,0,2
48,19/04/2015,23,0,4
48,20/04/2015,0,0,0
48,20/04/2015,1,0,0
48,20/04/2015,2,0,0
48,20/04/2015,3,0,0
48,20/04/2015,4,0,0
48,20/04/2015,5,0,0
48,20/04/2015,6,0,7
48,20/04/2015,7,0,30
48,20/04/2015,8,0,54
48,20/04/2015,9,1,28
48,20/04/2015,10,0,8
48,20/04/2015,11,0,4
48,20/04/2015,12,0,8
48,20/04/2015,13,0,12
48,20/04/2015,14,1,4
48,20/04/2015,15,0,7
48,20/04/2015,16,1,5
48,20/04/2015,17,2,11
48,20/04/2015,18,3,7
48,20/04/2015,19,0,9
48,20/04/2015,20,0,6
48,20/04/2015,21,0,3
48,20/04/2015,22,0,4
48,20/04/2015,23,0,1
48,21/04/2015,0,0,1
48,21/04/2015,1,0,0
48,21/04/2015,2,0,0
48,21/04/2015,3,0,0
48,21/04/2015,4,0,0
48,21/04/2015,5,1,0
48,21/04/2015,6,0,12
48,21/04/2015,7,0,36
48,21/04/2015,8,0,64
48,21/04/2015,9,2,37
48,21/04/2015,10,0,12
48,21/04/2015,11,0,7
48,21/04/2015,12,0,6
48,21/04/2015,13,0,14
48,21/04/2015,14,1,3
48,21/04/2015,15,0,6
48,21/04/2015,16,0,7
48,21/04/2015,17,0,15
48,21/04/2015,18,0,7
48,21/04/2015,19,1,2
48,21/04/2015,20,0,3
48,21/04/2015,21,0,7
48,21/04/2015,22,0,5
48,21/04/2015,23,0,5
48,22/04/2015,0,0,0
48,22/04/2015,1,0,0
48,22/04/2015,2,0,0
48,22/04/2015,3,0,0
48,22/04/2015,4,0,0
48,22/04/2015,5,1,1
48,22/04/2015,6,0,9
48,22/04/2015,7,0,24
48,22/04/2015,8,1,80
48,22/04/2015,9,0,24
48,22/04/2015,10,0,15
48,22/04/2015,11,0,5
48,22/04/2015,12,1,9
48,22/04/2015,13,0,6
48,22/04/2015,14,1,7
48,22/04/2015,15,1,9
48,22/04/2015,16,1,6
48,22/04/2015,17,0,15
48,22/04/2015,18,1,5
48,22/04/2015,19,0,8
48,22/04/2015,20,0,1
48,22/04/2015,21,0,6
48,22/04/2015,22,0,3
48,22/04/2015,23,0,0
48,23/04/2015,0,0,1
48,23/04/2015,1,0,0
48,23/04/2015,2,0,0
48,23/04/2015,3,0,0
