counter_id,date,time,channel_1,channel_2
33,26/04/2015,16,1,9
33,26/04/2015,17,0,11
33,26/04/2015,18,3,8
33,26/04/2015,19,2,9
33,26/04/2015,20,2,0
33,26/04/2015,21,2,2
33,26/04/2015,22,3,1
33,26/04/2015,23,1,1
33,27/04/2015,0,2,0
33,27/04/2015,1,0,0
33,27/04/2015,2,0,0
33,27/04/2015,3,0,0
33,27/04/2015,4,0,0
33,27/04/2015,5,1,4
33,27/04/2015,6,2,10
33,27/04/2015,7,8,43
33,27/04/2015,8,14,35
33,27/04/2015,9,12,22
33,27/04/2015,10,7,7
33,27/04/2015,11,8,9
33,27/04/2015,12,22,9
33,27/04/2015,13,15,12
33,27/04/2015,14,8,6
33,27/04/2015,15,9,3
33,27/04/2015,16,29,9
33,27/04/2015,17,46,18
33,27/04/2015,18,29,10
33,27/04/2015,19,7,11
33,27/04/2015,20,10,6
33,27/04/2015,21,6,1
33,27/04/2015,22,4,2
33,27/04/2015,23,2,2
33,28/04/2015,0,0,0
33,28/04/2015,1,1,0
33,28/04/2015,2,1,0
33,28/04/2015,3,1,0
33,28/04/2015,4,0,0
33,28/04/2015,5,1,3
33,28/04/2015,6,2,14
33,28/04/2015,7,8,30
33,28/04/2015,8,16,44
33,28/04/2015,9,8,22
33,28/04/2015,10,6,6
33,28/04/2015,11,7,3
33,28/04/2015,12,11,5
33,28/04/2015,13,10,6
33,28/04/2015,14,16,4
33,28/04/2015,15,10,5
33,28/04/2015,16,31,11
33,28/04/2015,17,49,10
33,28/04/2015,18,40,6
33,28/04/2015,19,23,6
33,28/04/2015,20,7,8
33,28/04/2015,21,5,1
33,28/04/2015,22,1,5
33,28/04/2015,23,3,0
33,29/04/2015,0,2,1
33,29/04/2015,1,1,0
33,29/04/2015,2,0,0
33,29/04/2015,3,1,0
33,29/04/2015,4,1,0
33,29/04/2015,5,3,6
33,29/04/2015,6,5,13
33,29/04/2015,7,10,31
33,29/04/2015,8,21,42
33,29/04/2015,9,11,25
33,29/04/2015,10,4,6
33,29/04/2015,11,4,5
33,29/04/2015,12,6,2
33,29/04/2015,13,6,1
33,29/04/2015,14,14,4
33,29/04/2015,15,10,3
33,29/04/2015,16,25,3
33,29/04/2015,17,51,10
33,29/04/2015,18,45,6
33,29/04/2015,19,20,4
33,29/04/2015,20,8,2
33,29/04/2015,21,5,4
33,29/04/2015,22,4,0
33,29/04/2015,23,2,0
33,30/04/2015,0,1,0
33,30/04/2015,1,2,0
33,30/04/2015,2,0,0
33,30/04/2015,3,0,0
33,30/04/2015,4,0,0
33,30/04/2015,5,2,2
33,30/04/2015,6,3,7
33,30/04/2015,7,11,34
33,30/04/2015,8,13,51
33,30/04/2015,9,13,18
33,30/04/2015,10,3,8
33,30/04/2015,11,11,1
33,30/04/2015,12,6,8
33,30/04/2015,13,14,9
33,30/04/2015,14,13,2
33,30/04/2015,15,16,5
33,30/04/2015,16,21,5
33,30/04/2015,17,56,9
33,30/04/2015,18,42,6
33,30/04/2015,19,17,5
33,30/04/2015,20,17,6
33,30/04/2015,21,3,8
33,30/04/2015,22,1,1
33,30/04/2015,23,1,0
33,01/05/2015,0,2,0
33,01/05/2015,1,1,0
33,01/05/2015,2,0,0
33,01/05/2015,3,3,0
33,01/05/2015,4,0,0
33,01/05/2015,5,0,5
33,01/05/2015,6,4,14
33,01/05/2015,7,11,26
33,01/05/2015,8,17,36
33,01/05/2015,9,13,20
33,01/05/2015,10,11,10
33,01/05/2015,11,11,7
33,01/05/2015,12,8,5
33,01/05/2015,13,13,9
33,01/05/2015,14,13,7
33,01/05/2015,15,18,4
33,01/05/2015,16,27,13
33,01/05/2015,17,37,17
33,01/05/2015,18,20,6
33,01/05/2015,19,10,10
33,01/05/2015,20,4,6
33,01/05/2015,21,4,2
33,01/05/2015,22,5,2
33,01/05/2015,23,3,0
33,02/05/2015,0,5,0
33,02/05/2015,1,1,0
33,02/05/2015,2,0,0
33,02/05/2015,3,0,0
33,02/05/2015,4,1,0
33,02/05/2015,5,0,2
33,02/05/2015,6,1,3
33,02/05/2015,7,5,6
33,02/05/2015,8,7,2
33,02/05/2015,9,10,10
33,02/05/2015,10,14,7
33,02/05/2015,11,16,14
33,02/05/2015,12,11,18
33,02/05/2015,13,8,6
33,02/05/2015,14,10,5
33,02/05/2015,15,6,5
33,02/05/2015,16,13,16
33,02/05/2015,17,5,4
33,02/05/2015,18,10,4
33,02/05/2015,19,4,4
33,02/05/2015,20,0,2
33,02/05/2015,21,0,1
33,02/05/2015,22,0,4
33,02/05/2015,23,0,0
33,03/05/2015,0,0,0
33,03/05/2015,1,1,0
33,03/05/2015,2,0,0
33,03/05/2015,3,0,0
33,03/05/2015,4,0,0
33,03/05/2015,5,0,0
33,03/05/2015,6,0,2
33,03/05/2015,7,0,6
33,03/05/2015,8,0,0
33,03/05/2015,9,2,3
33,03/05/2015,10,1,1
33,03/05/2015,11,0,1
33,03/05/2015,12,0,4
33,03/05/2015,13,0,0
33,03/05/2015,14,0,2
33,03/05/2015,15,0,2
33,03/05/2015,16,0,5
33,03/05/2015,17,5,6
33,03/05/2015,18,6,0
33,03/05/2015,19,2,4
33,03/05/2015,20,0,2
33,03/05/2015,21,0,1
33,03/05/2015,22,1,1
33,03/05/2015,23,2,2
33,04/05/2015,0,0,0
33,04/05/2015,1,0,0
33,04/05/2015,2,1,0
33,04/05/2015,3,0,0
33,04/05/2015,4,0,0
33,04/05/2015,5,1,4
33,04/05/2015,6,1,1
33,04/05/2015,7,6,17
33,04/05/2015,8,16,22
33,04/05/2015,9,7,15
33,04/05/2015,10,13,9
33,04/05/2015,11,11,2
33,04/05/2015,12,11,6
33,04/05/2015,13,9,4
33,04/05/2015,14,17,11
33,04/05/2015,15,9,9
33,04/05/2015,16,21,11
33,04/05/2015,17,33,16
33,04/05/2015,18,19,11
33,04/05/2015,19,21,9
33,04/05/2015,20,9,7
33,04/05/2015,21,7,4
33,04/05/2015,22,9,6
33,04/05/2015,23,6,5
33,05/05/2015,0,2,1
33,05/05/2015,1,1,0
33,05/05/2015,2,0,0
33,05/05/2015,3,0,0
33,05/05/2015,4,0,0
33,05/05/2015,5,1,3
33,05/05/2015,6,1,11
33,05/05/2015,7,12,21
33,05/05/2015,8,14,31
33,05/05/2015,9,9,9
33,05/05/2015,10,4,4
33,05/05/2015,11,3,1
33,05/05/2015,12,8,3
33,05/05/2015,13,2,1
33,05/05/2015,14,3,2
33,05/05/2015,15,6,4
33,05/05/2015,16,9,6
33,05/05/2015,17,30,13
33,05/05/2015,18,37,5
33,05/05/2015,19,14,8
33,05/05/2015,20,8,1
33,05/05/2015,21,3,4
33,05/05/2015,22,5,4
33,05/05/2015,23,3,0
33,06/05/2015,0,0,0
33,06/05/2015,1,0,0
33,06/05/2015,2,0,0
33,06/05/2015,3,0,0
33,06/05/2015,4,0,0
33,06/05/2015,5,1,4
33,06/05/2015,6,2,12
33,06/05/2015,7,5,24
33,06/05/2015,8,14,30
33,06/05/2015,9,9,11
33,06/05/2015,10,9,7
33,06/05/2015,11,3,5
33,06/05/2015,12,6,7
33,06/05/2015,13,10,3
33,06/05/2015,14,9,4
33,06/05/2015,15,12,8
33,06/05/2015,16,17,6
