counter_id,date,time,channel_1,channel_2
39,21/08/2015,16,19,0
39,21/08/2015,17,65,0
39,21/08/2015,18,32,0
39,21/08/2015,19,7,0
39,21/08/2015,20,5,0
39,21/08/2015,21,4,0
39,21/08/2015,22,8,0
39,21/08/2015,23,1,0
39,22/08/2015,0,6,0
39,22/08/2015,1,7,0
39,22/08/2015,2,2,0
39,22/08/2015,3,0,0
39,22/08/2015,4,0,0
39,22/08/2015,5,2,0
39,22/08/2015,6,2,0
39,22/08/2015,7,5,0
39,22/08/2015,8,1,0
39,22/08/2015,9,11,0
39,22/08/2015,10,13,0
39,22/08/2015,11,10,0
39,22/08/2015,12,13,0
39,22/08/2015,13,10,0
39,22/08/2015,14,13,0
39,22/08/2015,15,14,0
39,22/08/2015,16,16,0
39,22/08/2015,17,15,0
39,22/08/2015,18,8,0
39,22/08/2015,19,7,0
39,22/08/2015,20,8,0
39,22/08/2015,21,3,0
39,22/08/2015,22,7,0
39,22/08/2015,23,6,0
39,23/08/2015,0,6,0
39,23/08/2015,1,3,0
39,23/08/2015,2,2,0
39,23/08/2015,3,0,0
39,23/08/2015,4,0,0
39,23/08/2015,5,2,0
39,23/08/2015,6,1,0
39,23/08/2015,7,2,0
39,23/08/2015,8,1,0
39,23/08/2015,9,6,0
39,23/08/2015,10,7,0
39,23/08/2015,11,9,0
39,23/08/2015,12,13,0
39,23/08/2015,13,14,0
39,23/08/2015,14,19,0
39,23/08/2015,15,15,0
39,23/08/2015,16,9,0
39,23/08/2015,17,9,0
39,23/08/2015,18,18,0
39,23/08/2015,19,8,0
39,23/08/2015,20,6,0
39,23/08/2015,21,8,0
39,23/08/2015,22,9,0
39,23/08/2015,23,5,0
39,24/08/2015,0,5,0
39,24/08/2015,1,1,0
39,24/08/2015,2,2,0
39,24/08/2015,3,4,0
39,24/08/2015,4,0,0
39,24/08/2015,5,0,0
39,24/08/2015,6,2,0
39,24/08/2015,7,5,0
39,24/08/2015,8,19,0
39,24/08/2015,9,11,0
39,24/08/2015,10,7,0
39,24/08/2015,11,12,0
39,24/08/2015,12,12,0
39,24/08/2015,13,16,0
39,24/08/2015,14,13,0
39,24/08/2015,15,15,0
39,24/08/2015,16,46,0
39,24/08/2015,17,69,0
39,24/08/2015,18,52,0
39,24/08/2015,19,20,0
39,24/08/2015,20,12,0
39,24/08/2015,21,8,0
39,24/08/2015,22,13,0
39,24/08/2015,23,9,0
39,25/08/2015,0,2,0
39,25/08/2015,1,4,0
39,25/08/2015,2,3,0
39,25/08/2015,3,1,0
39,25/08/2015,4,0,0
39,25/08/2015,5,1,0
39,25/08/2015,6,1,0
39,25/08/2015,7,5,0
39,25/08/2015,8,19,0
39,25/08/2015,9,21,0
39,25/08/2015,10,10,0
39,25/08/2015,11,12,0
39,25/08/2015,12,17,0
39,25/08/2015,13,20,0
39,25/08/2015,14,15,0
39,25/08/2015,15,20,0
39,25/08/2015,16,41,0
39,25/08/2015,17,73,0
39,25/08/2015,18,57,0
39,25/08/2015,19,26,0
39,25/08/2015,20,18,0
39,25/08/2015,21,17,0
39,25/08/2015,22,7,0
39,25/08/2015,23,6,0
39,26/08/2015,0,7,0
39,26/08/2015,1,0,0
39,26/08/2015,2,1,0
39,26/08/2015,3,0,0
39,26/08/2015,4,1,0
39,26/08/2015,5,0,0
39,26/08/2015,6,2,0
39,26/08/2015,7,1,0
39,26/08/2015,8,13,0
39,26/08/2015,9,22,0
39,26/08/2015,10,4,0
39,26/08/2015,11,9,0
39,26/08/2015,12,8,0
39,26/08/2015,13,16,0
39,26/08/2015,14,16,0
39,26/08/2015,15,14,0
39,26/08/2015,16,34,0
39,26/08/2015,17,58,0
39,26/08/2015,18,51,0
39,26/08/2015,19,18,0
39,26/08/2015,20,9,0
39,26/08/2015,21,0,0
39,26/08/2015,22,16,0
39,26/08/2015,23,9,0
39,27/08/2015,0,6,0
39,27/08/2015,1,2,0
39,27/08/2015,2,0,0
39,27/08/2015,3,0,0
39,27/08/2015,4,0,0
39,27/08/2015,5,0,0
39,27/08/2015,6,3,0
39,27/08/2015,7,5,0
39,27/08/2015,8,22,0
39,27/08/2015,9,18,0
39,27/08/2015,10,5,0
39,27/08/2015,11,9,0
39,27/08/2015,12,3,0
39,27/08/2015,13,4,0
39,27/08/2015,14,15,0
39,27/08/2015,15,20,0
39,27/08/2015,16,26,0
39,27/08/2015,17,63,0
39,27/08/2015,18,43,0
39,27/08/2015,19,17,0
39,27/08/2015,20,11,0
39,27/08/2015,21,10,0
39,27/08/2015,22,1,0
39,27/08/2015,23,15,0
39,28/08/2015,0,8,0
39,28/08/2015,1,0,0
39,28/08/2015,2,2,0
39,28/08/2015,3,1,0
39,28/08/2015,4,0,0
39,28/08/2015,5,4,0
39,28/08/2015,6,2,0
39,28/08/2015,7,1,0
39,28/08/2015,8,16,1
39,28/08/2015,9,12,0
39,28/08/2015,10,10,0
39,28/08/2015,11,10,0
39,28/08/2015,12,13,0
39,28/08/2015,13,19,0
39,28/08/2015,14,17,0
39,28/08/2015,15,19,0
39,28/08/2015,16,25,0
39,28/08/2015,17,61,0
39,28/08/2015,18,23,0
39,28/08/2015,19,7,0
39,28/08/2015,20,14,0
39,28/08/2015,21,6,0
39,28/08/2015,22,18,0
39,28/08/2015,23,10,0
39,29/08/2015,0,5,0
39,29/08/2015,1,4,0
39,29/08/2015,2,3,0
39,29/08/2015,3,0,0
39,29/08/2015,4,4,0
39,29/08/2015,5,0,0
39,29/08/2015,6,2,0
39,29/08/2015,7,2,0
39,29/08/2015,8,5,0
39,29/08/2015,9,10,0
39,29/08/2015,10,7,0
39,29/08/2015,11,3,0
39,29/08/2015,12,14,0
39,29/08/2015,13,15,0
39,29/08/2015,14,17,0
39,29/08/2015,15,21,0
39,29/08/2015,16,18,0
39,29/08/2015,17,16,0
39,29/08/2015,18,7,1
39,29/08/2015,19,7,0
39,29/08/2015,20,4,0
39,29/08/2015,21,3,0
39,29/08/2015,22,7,0
39,29/08/2015,23,7,0
39,30/08/2015,0,8,0
39,30/08/2015,1,5,0
39,30/08/2015,2,2,0
39,30/08/2015,3,1,0
39,30/08/2015,4,2,0
39,30/08/2015,5,2,0
39,30/08/2015,6,0,0
39,30/08/2015,7,2,0
39,30/08/2015,8,4,0
39,30/08/2015,9,11,0
39,30/08/2015,10,10,0
39,30/08/2015,11,14,0
39,30/08/2015,12,11,0
39,30/08/2015,13,13,0
39,30/08/2015,14,22,0
39,30/08/2015,15,14,0
39,30/08/2015,16,12,0
39,30/08/2015,17,15,0
39,30/08/2015,18,23,0
39,30/08/2015,19,10,0
39,30/08/2015,20,3,0
39,30/08/2015,21,7,0
39,30/08/2015,22,7,0
39,30/08/2015,23,7,0
39,31/08/2015,0,10,0
39,31/08/2015,1,0,0
39,31/08/2015,2,0,0
39,31/08/2015,3,0,0
39,31/08/2015,4,2,0
39,31/08/2015,5,1,0
