counter_id,date,time,channel_1,channel_2
35,08/09/2015,7,29,29
35,08/09/2015,8,46,40
35,08/09/2015,9,13,20
35,08/09/2015,10,9,5
35,08/09/2015,11,9,3
35,08/09/2015,12,6,11
35,08/09/2015,13,12,14
35,08/09/2015,14,8,7
35,08/09/2015,15,9,18
35,08/09/2015,16,24,20
35,08/09/2015,17,29,48
35,08/09/2015,18,17,27
35,08/09/2015,19,12,16
35,08/09/2015,20,3,10
35,08/09/2015,21,3,5
35,08/09/2015,22,5,5
35,08/09/2015,23,2,3
35,09/09/2015,0,1,1
35,09/09/2015,1,0,1
35,09/09/2015,2,1,2
35,09/09/2015,3,1,0
35,09/09/2015,4,1,0
35,09/09/2015,5,3,3
35,09/09/2015,6,11,9
35,09/09/2015,7,24,27
35,09/09/2015,8,42,35
35,09/09/2015,9,19,9
35,09/09/2015,10,9,20
35,09/09/2015,11,8,7
35,09/09/2015,12,16,8
35,09/09/2015,13,4,11
35,09/09/2015,14,7,8
35,09/09/2015,15,10,13
35,09/09/2015,16,20,17
35,09/09/2015,17,26,38
35,09/09/2015,18,17,32
35,09/09/2015,19,12,19
35,09/09/2015,20,9,5
35,09/09/2015,21,3,9
35,09/09/2015,22,2,5
35,09/09/2015,23,2,5
35,10/09/2015,0,0,0
35,10/09/2015,1,1,4
35,10/09/2015,2,0,0
35,10/09/2015,3,0,0
35,10/09/2015,4,0,0
35,10/09/2015,5,3,2
35,10/09/2015,6,11,7
35,10/09/2015,7,23,22
35,10/09/2015,8,33,27
35,10/09/2015,9,12,21
35,10/09/2015,10,7,10
35,10/09/2015,11,12,6
35,10/09/2015,12,6,13
35,10/09/2015,13,10,16
35,10/09/2015,14,13,10
35,10/09/2015,15,16,12
35,10/09/2015,16,28,17
35,10/09/2015,17,30,27
35,10/09/2015,18,13,33
35,10/09/2015,19,12,9
35,10/09/2015,20,9,13
35,10/09/2015,21,5,4
35,10/09/2015,22,6,7
35,10/09/2015,23,2,3
35,11/09/2015,0,0,1
35,11/09/2015,1,0,1
35,11/09/2015,2,0,0
35,11/09/2015,3,0,0
35,11/09/2015,4,2,0
35,11/09/2015,5,0,0
35,11/09/2015,6,13,9
35,11/09/2015,7,20,19
35,11/09/2015,8,28,35
35,11/09/2015,9,16,18
35,11/09/2015,10,6,7
35,11/09/2015,11,7,7
35,11/09/2015,12,10,9
35,11/09/2015,13,6,8
35,11/09/2015,14,10,6
35,11/09/2015,15,13,8
35,11/09/2015,16,24,10
35,11/09/2015,17,25,24
35,11/09/2015,18,13,23
35,11/09/2015,19,7,6
35,11/09/2015,20,5,6
35,11/09/2015,21,4,5
35,11/09/2015,22,2,4
35,11/09/2015,23,1,3
35,12/09/2015,0,0,1
35,12/09/2015,1,0,1
35,12/09/2015,2,0,2
35,12/09/2015,3,1,1
35,12/09/2015,4,1,0
35,12/09/2015,5,1,1
35,12/09/2015,6,4,1
35,12/09/2015,7,4,2
35,12/09/2015,8,3,3
35,12/09/2015,9,6,7
35,12/09/2015,10,7,1
35,12/09/2015,11,5,4
35,12/09/2015,12,6,13
35,12/09/2015,13,2,3
35,12/09/2015,14,4,8
35,12/09/2015,15,4,8
35,12/09/2015,16,5,6
35,12/09/2015,17,5,10
35,12/09/2015,18,2,4
35,12/09/2015,19,6,4
35,12/09/2015,20,2,6
35,12/09/2015,21,2,2
35,12/09/2015,22,8,4
35,12/09/2015,23,0,2
35,13/09/2015,0,1,6
35,13/09/2015,1,1,1
35,13/09/2015,2,0,0
35,13/09/2015,3,0,1
35,13/09/2015,4,0,0
35,13/09/2015,5,0,0
35,13/09/2015,6,5,0
35,13/09/2015,7,5,5
35,13/09/2015,8,8,4
35,13/09/2015,9,8,3
35,13/09/2015,10,5,7
35,13/09/2015,11,7,4
35,13/09/2015,12,7,10
35,13/09/2015,13,7,10
35,13/09/2015,14,5,9
35,13/09/2015,15,8,13
35,13/09/2015,16,8,13
35,13/09/2015,17,4,6
35,13/09/2015,18,1,2
35,13/09/2015,19,1,6
35,13/09/2015,20,3,1
35,13/09/2015,21,2,1
35,13/09/2015,22,2,3
35,13/09/2015,23,1,2
35,14/09/2015,0,0,3
35,14/09/2015,1,0,1
35,14/09/2015,2,0,0
35,14/09/2015,3,0,0
35,14/09/2015,4,1,0
35,14/09/2015,5,1,0
35,14/09/2015,6,11,10
35,14/09/2015,7,20,16
35,14/09/2015,8,38,25
35,14/09/2015,9,20,17
35,14/09/2015,10,5,1
35,14/09/2015,11,7,5
35,14/09/2015,12,6,3
35,14/09/2015,13,5,3
35,14/09/2015,14,8,5
35,14/09/2015,15,12,4
35,14/09/2015,16,16,9
35,14/09/2015,17,32,32
35,14/09/2015,18,7,25
35,14/09/2015,19,7,11
35,14/09/2015,20,7,10
35,14/09/2015,21,3,4
35,14/09/2015,22,0,3
35,14/09/2015,23,1,4
35,15/09/2015,0,0,0
35,15/09/2015,1,1,0
35,15/09/2015,2,0,1
35,15/09/2015,3,0,0
35,15/09/2015,4,2,0
35,15/09/2015,5,1,0
35,15/09/2015,6,11,11
35,15/09/2015,7,28,19
35,15/09/2015,8,49,35
35,15/09/2015,9,15,18
35,15/09/2015,10,14,7
35,15/09/2015,11,13,9
35,15/09/2015,12,7,8
35,15/09/2015,13,7,7
35,15/09/2015,14,7,11
35,15/09/2015,15,11,20
35,15/09/2015,16,13,15
35,15/09/2015,17,34,43
35,15/09/2015,18,21,28
35,15/09/2015,19,20,18
35,15/09/2015,20,5,7
35,15/09/2015,21,5,5
35,15/09/2015,22,3,6
35,15/09/2015,23,1,4
35,16/09/2015,0,0,2
35,16/09/2015,1,0,0
35,16/09/2015,2,3,1
35,16/09/2015,3,0,0
35,16/09/2015,4,0,0
35,16/09/2015,5,3,3
35,16/09/2015,6,10,12
35,16/09/2015,7,29,23
35,16/09/2015,8,37,44
35,16/09/2015,9,19,26
35,16/09/2015,10,5,8
35,16/09/2015,11,8,11
35,16/09/2015,12,7,14
35,16/09/2015,13,9,12
35,16/09/2015,14,12,12
35,16/09/2015,15,14,15
35,16/09/2015,16,25,16
35,16/09/2015,17,42,33
35,16/09/2015,18,17,25
35,16/09/2015,19,16,17
35,16/09/2015,20,8,7
35,16/09/2015,21,5,7
35,16/09/2015,22,3,10
35,16/09/2015,23,3,5
35,17/09/2015,0,0,2
35,17/09/2015,1,1,1
35,17/09/2015,2,2,2
35,17/09/2015,3,0,1
35,17/09/2015,4,1,1
35,17/09/2015,5,2,3
35,17/09/2015,6,8,11
35,17/09/2015,7,20,22
35,17/09/2015,8,39,40
35,17/09/2015,9,16,31
35,17/09/2015,10,6,5
35,17/09/2015,11,10,2
35,17/09/2015,12,5,11
35,17/09/2015,13,15,15
35,17/09/2015,14,2,7
35,17/09/2015,15,11,12
35,17/09/2015,16,25,15
35,17/09/2015,17,35,36
35,17/09/2015,18,19,27
35,17/09/2015,19,18,12
35,17/09/2015,20,3,10
35,17/09/2015,21,5,6
35,17/09/2015,22,4,3
35,17/09/2015,23,2,4
35,18/09/2015,0,0,1
35,18/09/2015,1,1,0
35,18/09/2015,2,1,1
35,18/09/2015,3,0,0
35,18/09/2015,4,0,0
35,18/09/2015,5,1,1
35,18/09/2015,6,8,9
35,18/09/2015,7,21,18
35,18/09/2015,8,35,25
35,18/09/2015,9,15,19
35,18/09/2015,10,9,11
35,18/09/2015,11,8,4
35,18/09/2015,12,7,13
35,18/09/2015,13,7,12
35,18/09/2015,14,11,9
35,18/09/2015,15,14,10
35,18/09/2015,16,16,14
35,18/09/2015,17,22,19
35,18/09/2015,18,10,20
35,18/09/2015,19,6,3
35,18/09/2015,20,2,5
35,18/09/2015,21,5,4
35,18/09/2015,22,1,3
35,18/09/2015,23,1,4
35,19/09/2015,0,0,1
35,19/09/2015,1,1,1
35,19/09/2015,2,0,2
35,19/09/2015,3,0,0
35,19/09/2015,4,0,0
35,19/09/2015,5,2,2
35,19/09/2015,6,2,3
35,19/09/2015,7,6,6
