counter_id,date,time,channel_1,channel_2
20,08/04/2015,22,3,1
20,08/04/2015,23,0,0
20,09/04/2015,0,1,0
20,09/04/2015,1,0,0
20,09/04/2015,2,0,0
20,09/04/2015,3,0,0
20,09/04/2015,4,0,0
20,09/04/2015,5,3,1
20,09/04/2015,6,10,2
20,09/04/2015,7,37,14
20,09/04/2015,8,38,9
20,09/04/2015,9,22,14
20,09/04/2015,10,14,9
20,09/04/2015,11,22,25
20,09/04/2015,12,21,22
20,09/04/2015,13,14,19
20,09/04/2015,14,23,13
20,09/04/2015,15,14,23
20,09/04/2015,16,16,29
20,09/04/2015,17,29,50
20,09/04/2015,18,27,52
20,09/04/2015,19,28,34
20,09/04/2015,20,14,15
20,09/04/2015,21,11,9
20,09/04/2015,22,3,4
20,09/04/2015,23,2,2
20,10/04/2015,0,1,2
20,10/04/2015,1,0,0
20,10/04/2015,2,0,0
20,10/04/2015,3,1,0
20,10/04/2015,4,0,0
20,10/04/2015,5,3,0
20,10/04/2015,6,5,4
20,10/04/2015,7,28,11
20,10/04/2015,8,25,18
20,10/04/2015,9,12,16
20,10/04/2015,10,21,32
20,10/04/2015,11,20,8
20,10/04/2015,12,18,19
20,10/04/2015,13,13,29
20,10/04/2015,14,19,16
20,10/04/2015,15,25,22
20,10/04/2015,16,25,28
20,10/04/2015,17,24,36
20,10/04/2015,18,14,32
20,10/04/2015,19,10,12
20,10/04/2015,20,10,7
20,10/04/2015,21,5,4
20,10/04/2015,22,2,0
20,10/04/2015,23,0,0
20,11/04/2015,0,1,0
20,11/04/2015,1,0,1
20,11/04/2015,2,1,1
20,11/04/2015,3,0,0
20,11/04/2015,4,0,0
20,11/04/2015,5,0,2
20,11/04/2015,6,1,0
20,11/04/2015,7,2,2
20,11/04/2015,8,5,9
20,11/04/2015,9,9,12
20,11/04/2015,10,13,22
20,11/04/2015,11,29,28
20,11/04/2015,12,20,19
20,11/04/2015,13,15,6
20,11/04/2015,14,6,15
20,11/04/2015,15,18,19
20,11/04/2015,16,13,9
20,11/04/2015,17,12,9
20,11/04/2015,18,9,5
20,11/04/2015,19,4,8
20,11/04/2015,20,2,0
20,11/04/2015,21,2,1
20,11/04/2015,22,0,0
20,11/04/2015,23,1,1
20,12/04/2015,0,0,0
20,12/04/2015,1,0,0
20,12/04/2015,2,1,0
20,12/04/2015,3,0,0
20,12/04/2015,4,0,0
20,12/04/2015,5,0,1
20,12/04/2015,6,1,1
20,12/04/2015,7,1,4
20,12/04/2015,8,1,4
20,12/04/2015,9,1,9
20,12/04/2015,10,7,6
20,12/04/2015,11,13,8
20,12/04/2015,12,4,14
20,12/04/2015,13,10,7
20,12/04/2015,14,8,21
20,12/04/2015,15,20,12
20,12/04/2015,16,19,23
20,12/04/2015,17,21,20
20,12/04/2015,18,15,9
20,12/04/2015,19,22,15
20,12/04/2015,20,6,3
20,12/04/2015,21,0,0
20,12/04/2015,22,2,0
20,12/04/2015,23,0,0
20,13/04/2015,0,0,0
20,13/04/2015,1,0,0
20,13/04/2015,2,1,0
20,13/04/2015,3,0,0
20,13/04/2015,4,0,0
20,13/04/2015,5,4,0
20,13/04/2015,6,6,1
20,13/04/2015,7,27,11
20,13/04/2015,8,38,19
20,13/04/2015,9,12,9
20,13/04/2015,10,8,11
20,13/04/2015,11,15,15
20,13/04/2015,12,10,20
20,13/04/2015,13,16,9
20,13/04/2015,14,11,8
20,13/04/2015,15,11,12
20,13/04/2015,16,7,27
20,13/04/2015,17,26,37
20,13/04/2015,18,9,22
20,13/04/2015,19,2,15
20,13/04/2015,20,9,3
20,13/04/2015,21,2,4
20,13/04/2015,22,0,1
20,13/04/2015,23,2,1
20,14/04/2015,0,0,1
20,14/04/2015,1,0,0
20,14/04/2015,2,0,0
20,14/04/2015,3,0,0
20,14/04/2015,4,2,1
20,14/04/2015,5,0,0
20,14/04/2015,6,14,4
20,14/04/2015,7,23,9
20,14/04/2015,8,34,10
20,14/04/2015,9,15,11
20,14/04/2015,10,10,5
20,14/04/2015,11,7,4
20,14/04/2015,12,3,11
20,14/04/2015,13,15,9
20,14/04/2015,14,15,5
20,14/04/2015,15,10,10
20,14/04/2015,16,10,23
20,14/04/2015,17,15,46
20,14/04/2015,18,17,30
20,14/04/2015,19,11,14
20,14/04/2015,20,6,12
20,14/04/2015,21,6,5
20,14/04/2015,22,2,4
20,14/04/2015,23,3,1
20,15/04/2015,0,4,0
20,15/04/2015,1,0,1
20,15/04/2015,2,0,0
20,15/04/2015,3,1,0
20,15/04/2015,4,1,0
20,15/04/2015,5,3,2
20,15/04/2015,6,10,1
20,15/04/2015,7,20,8
20,15/04/2015,8,31,13
20,15/04/2015,9,12,6
20,15/04/2015,10,9,16
20,15/04/2015,11,7,12
20,15/04/2015,12,11,14
20,15/04/2015,13,15,5
20,15/04/2015,14,18,19
20,15/04/2015,15,15,24
20,15/04/2015,16,12,27
20,15/04/2015,17,28,45
20,15/04/2015,18,22,31
20,15/04/2015,19,10,22
20,15/04/2015,20,22,18
20,15/04/2015,21,2,2
20,15/04/2015,22,2,1
20,15/04/2015,23,1,0
20,16/04/2015,0,0,2
20,16/04/2015,1,0,0
20,16/04/2015,2,0,0
20,16/04/2015,3,1,0
20,16/04/2015,4,1,0
20,16/04/2015,5,1,1
20,16/04/2015,6,16,2
20,16/04/2015,7,27,11
20,16/04/2015,8,25,16
20,16/04/2015,9,13,12
20,16/04/2015,10,19,15
20,16/04/2015,11,13,22
20,16/04/2015,12,27,21
20,16/04/2015,13,32,17
20,16/04/2015,14,14,18
20,16/04/2015,15,19,15
20,16/04/2015,16,21,41
20,16/04/2015,17,30,39
20,16/04/2015,18,20,37
20,16/04/2015,19,10,23
20,16/04/2015,20,18,15
20,16/04/2015,21,12,11
20,16/04/2015,22,2,0
20,16/04/2015,23,1,2
20,17/04/2015,0,1,1
20,17/04/2015,1,0,0
20,17/04/2015,2,0,0
20,17/04/2015,3,0,0
20,17/04/2015,4,1,0
20,17/04/2015,5,0,1
20,17/04/2015,6,12,3
20,17/04/2015,7,24,7
20,17/04/2015,8,26,14
20,17/04/2015,9,10,12
20,17/04/2015,10,8,13
20,17/04/2015,11,22,14
20,17/04/2015,12,20,17
20,17/04/2015,13,21,23
20,17/04/2015,14,20,21
20,17/04/2015,15,20,13
20,17/04/2015,16,19,26
20,17/04/2015,17,27,50
20,17/04/2015,18,20,25
20,17/04/2015,19,17,18
20,17/04/2015,20,7,3
20,17/04/2015,21,0,5
20,17/04/2015,22,2,4
20,17/04/2015,23,4,0
20,18/04/2015,0,0,0
20,18/04/2015,1,0,1
20,18/04/2015,2,1,0
20,18/04/2015,3,0,2
20,18/04/2015,4,0,0
20,18/04/2015,5,1,2
20,18/04/2015,6,2,2
20,18/04/2015,7,2,4
20,18/04/2015,8,7,17
20,18/04/2015,9,15,15
20,18/04/2015,10,18,37
20,18/04/2015,11,23,41
20,18/04/2015,12,25,35
20,18/04/2015,13,26,25
20,18/04/2015,14,23,32
20,18/04/2015,15,39,9
20,18/04/2015,16,29,15
20,18/04/2015,17,26,13
20,18/04/2015,18,24,18
20,18/04/2015,19,11,12
20,18/04/2015,20,5,5
20,18/04/2015,21,5,1
20,18/04/2015,22,6,1
20,18/04/2015,23,2,1
20,19/04/2015,0,0,0
20,19/04/2015,1,0,0
20,19/04/2015,2,0,0
20,19/04/2015,3,1,0
20,19/04/2015,4,0,0
20,19/04/2015,5,2,2
20,19/04/2015,6,2,1
20,19/04/2015,7,4,6
20,19/04/2015,8,7,8
20,19/04/2015,9,10,25
20,19/04/2015,10,13,20
20,19/04/2015,11,29,21
20,19/04/2015,12,20,19
20,19/04/2015,13,12,18
20,19/04/2015,14,11,14
20,19/04/2015,15,13,5
20,19/04/2015,16,12,10
20,19/04/2015,17,13,6
20,19/04/2015,18,9,8
20,19/04/2015,19,9,8
20,19/04/2015,20,5,6
20,19/04/2015,21,0,2
20,19/04/2015,22,1,0
20,19/04/2015,23,0,0
20,20/04/2015,0,0,0
20,20/04/2015,1,0,1
20,20/04/2015,2,0,0
20,20/04/2015,3,0,0
20,20/04/2015,4,0,0
20,20/04/2015,5,2,0
20,20/04/2015,6,16,3
20,20/04/2015,7,39,13
20,20/04/2015,8,44,24
20,20/04/2015,9,19,11
20,20/04/2015,10,12,18
20,20/04/2015,11,11,17
20,20/04/2015,12,16,10
20,20/04/2015,13,17,18
20,20/04/2015,14,10,15
20,20/04/2015,15,25,14
20,20/04/2015,16,24,39
20,20/04/2015,17,29,69
20,20/04/2015,18,25,44
20,20/04/2015,19,18,29
20,20/04/2015,20,15,11
20,20/04/2015,21,6,7
20,20/04/2015,22,2,3
20,20/04/2015,23,0,1
20,21/04/2015,0,0,0
20,21/04/2015,1,0,0
20,21/04/2015,2,0,0
20,21/04/2015,3,0,0
20,21/04/2015,4,0,0
20,21/04/2015,5,5,0
20,21/04/2015,6,20,2
20,21/04/2015,7,67,14
20,21/04/2015,8,72,27
20,21/04/2015,9,20,21
20,21/04/2015,10,12,22
20,21/04/2015,11,15,17
20,21/04/2015,12,21,21
20,21/04/2015,13,15,18
20,21/04/2015,14,17,20
20,21/04/2015,15,26,23
20,21/04/2015,16,23,46
20,21/04/2015,17,33,65
20,21/04/2015,18,34,83
20,21/04/2015,19,33,36
20,21/04/2015,20,33,14
20,21/04/2015,21,7,6
20,21/04/2015,22,0,2
20,21/04/2015,23,0,1
20,22/04/2015,0,0,1
20,22/04/2015,1,0,0
20,22/04/2015,2,0,0
20,22/04/2015,3,0,0
20,22/04/2015,4,0,0
20,22/04/2015,5,5,1
20,22/04/2015,6,27,3
20,22/04/2015,7,52,15
20,22/04/2015,8,73,36
20,22/04/2015,9,20,17
20,22/04/2015,10,15,19
20,22/04/2015,11,22,22
20,22/04/2015,12,20,28
20,22/04/2015,13,13,17
20,22/04/2015,14,22,23
20,22/04/2015,15,33,34
20,22/04/2015,16,38,48
20,22/04/2015,17,34,79
20,22/04/2015,18,43,72
20,22/04/2015,19,34,34
20,22/04/2015,20,28,13
20,22/04/2015,21,6,15
20,22/04/2015,22,3,5
20,22/04/2015,23,5,4
20,23/04/2015,0,0,2
20,23/04/2015,1,0,0
20,23/04/2015,2,0,0
20,23/04/2015,3,0,0
20,23/04/2015,4,0,0
20,23/04/2015,5,4,3
20,23/04/2015,6,19,2
20,23/04/2015,7,58,16
20,23/04/2015,8,76,40
20,23/04/2015,9,30,23
20,23/04/2015,10,11,18
20,23/04/2015,11,7,16
20,23/04/2015,12,17,18
20,23/04/2015,13,31,20
20,23/04/2015,14,23,16
20,23/04/2015,15,28,32
20,23/04/2015,16,23,36
20,23/04/2015,17,29,60
20,23/04/2015,18,38,49
20,23/04/2015,19,34,31
20,23/04/2015,20,18,19
20,23/04/2015,21,3,5
20,23/04/2015,22,1,6
20,23/04/2015,23,0,0
20,24/04/2015,0,0,0
20,24/04/2015,1,0,1
20,24/04/2015,2,0,0
20,24/04/2015,3,0,0
20,24/04/2015,4,0,0
20,24/04/2015,5,2,1
20,24/04/2015,6,13,3
20,24/04/2015,7,41,10
20,24/04/2015,8,53,19
20,24/04/2015,9,18,30
20,24/04/2015,10,11,12
20,24/04/2015,11,19,12
20,24/04/2015,12,29,30
20,24/04/2015,13,17,16
20,24/04/2015,14,17,16
20,24/04/2015,15,12,21
20,24/04/2015,16,26,30
20,24/04/2015,17,18,41
20,24/04/2015,18,11,20
20,24/04/2015,19,4,4
20,24/04/2015,20,3,1
20,24/04/2015,21,3,3
20,24/04/2015,22,1,0
20,24/04/2015,23,0,4
20,25/04/2015,0,1,0
20,25/04/2015,1,0,0
20,25/04/2015,2,1,0
20,25/04/2015,3,0,0
20,25/04/2015,4,1,0
20,25/04/2015,5,0,1
20,25/04/2015,6,0,2
20,25/04/2015,7,2,0
20,25/04/2015,8,4,4
20,25/04/2015,9,6,7
20,25/04/2015,10,11,13
20,25/04/2015,11,14,9
20,25/04/2015,12,14,17
20,25/04/2015,13,12,16
20,25/04/2015,14,23,27
20,25/04/2015,15,39,39
20,25/04/2015,16,18,22
20,25/04/2015,17,30,12
20,25/04/2015,18,12,18
20,25/04/2015,19,12,10
20,25/04/2015,20,2,6
20,25/04/2015,21,6,2
20,25/04/2015,22,0,2
20,25/04/2015,23,0,0
20,26/04/2015,0,1,1
20,26/04/2015,1,0,0
20,26/04/2015,2,0,0
20,26/04/2015,3,0,0
20,26/04/2015,4,0,0
20,26/04/2015,5,0,3
20,26/04/2015,6,0,1
20,26/04/2015,7,2,7
20,26/04/2015,8,14,18
20,26/04/2015,9,23,29
20,26/04/2015,10,33,33
20,26/04/2015,11,42,31
20,26/04/2015,12,33,32
20,26/04/2015,13,26,28
20,26/04/2015,14,24,29
20,26/04/2015,15,14,14
20,26/04/2015,16,18,17
20,26/04/2015,17,12,10
20,26/04/2015,18,13,16
20,26/04/2015,19,4,8
20,26/04/2015,20,5,2
20,26/04/2015,21,4,3
20,26/04/2015,22,1,0
20,26/04/2015,23,1,0
20,27/04/2015,0,0,0
20,27/04/2015,1,0,0
20,27/04/2015,2,0,0
20,27/04/2015,3,0,0
20,27/04/2015,4,0,0
20,27/04/2015,5,2,0
20,27/04/2015,6,15,3
20,27/04/2015,7,38,9
20,27/04/2015,8,71,24
20,27/04/2015,9,17,18
20,27/04/2015,10,8,14
20,27/04/2015,11,13,14
20,27/04/2015,12,5,5
20,27/04/2015,13,4,13
20,27/04/2015,14,6,4
20,27/04/2015,15,20,40
20,27/04/2015,16,14,18
20,27/04/2015,17,17,50
20,27/04/2015,18,13,33
20,27/04/2015,19,6,12
20,27/04/2015,20,9,6
20,27/04/2015,21,4,4
20,27/04/2015,22,1,0
20,27/04/2015,23,0,2
20,28/04/2015,0,1,0
20,28/04/2015,1,0,0
20,28/04/2015,2,0,0
20,28/04/2015,3,0,0
20,28/04/2015,4,0,0
20,28/04/2015,5,5,0
20,28/04/2015,6,17,3
20,28/04/2015,7,38,11
20,28/04/2015,8,49,24
20,28/04/2015,9,12,12
20,28/04/2015,10,11,9
20,28/04/2015,11,6,10
20,28/04/2015,12,7,10
20,28/04/2015,13,11,7
20,28/04/2015,14,5,3
20,28/04/2015,15,10,20
20,28/04/2015,16,10,23
20,28/04/2015,17,12,42
20,28/04/2015,18,16,34
20,28/04/2015,19,8,10
20,28/04/2015,20,6,6
20,28/04/2015,21,8,11
20,28/04/2015,22,2,4
20,28/04/2015,23,0,0
20,29/04/2015,0,0,1
20,29/04/2015,1,0,0
20,29/04/2015,2,0,0
20,29/04/2015,3,0,0
20,29/04/2015,4,1,1
20,29/04/2015,5,6,2
20,29/04/2015,6,16,3
20,29/04/2015,7,28,9
20,29/04/2015,8,67,15
20,29/04/2015,9,9,16
20,29/04/2015,10,9,5
20,29/04/2015,11,3,5
20,29/04/2015,12,5,4
20,29/04/2015,13,2,0
20,29/04/2015,14,4,3
20,29/04/2015,15,13,20
20,29/04/2015,16,8,20
20,29/04/2015,17,13,41
20,29/04/2015,18,7,29
20,29/04/2015,19,14,21
20,29/04/2015,20,6,3
20,29/04/2015,21,2,1
20,29/04/2015,22,0,1
20,29/04/2015,23,0,0
20,30/04/2015,0,0,0
20,30/04/2015,1,0,0
20,30/04/2015,2,0,0
20,30/04/2015,3,0,0
20,30/04/2015,4,0,0
20,30/04/2015,5,6,1
20,30/04/2015,6,17,1
20,30/04/2015,7,30,8
20,30/04/2015,8,54,19
20,30/04/2015,9,15,14
20,30/04/2015,10,5,8
20,30/04/2015,11,9,11
20,30/04/2015,12,11,4
20,30/04/2015,13,9,1
20,30/04/2015,14,15,16
20,30/04/2015,15,16,19
20,30/04/2015,16,20,28
20,30/04/2015,17,12,38
20,30/04/2015,18,10,28
20,30/04/2015,19,11,20
20,30/04/2015,20,4,4
20,30/04/2015,21,9,5
20,30/04/2015,22,1,1
20,30/04/2015,23,2,0
20,01/05/2015,0,0,0
20,01/05/2015,1,0,1
20,01/05/2015,2,0,0
20,01/05/2015,3,0,0
20,01/05/2015,4,0,0
20,01/05/2015,5,5,1
20,01/05/2015,6,15,5
20,01/05/2015,7,35,10
20,01/05/2015,8,57,21
20,01/05/2015,9,18,22
20,01/05/2015,10,10,14
20,01/05/2015,11,15,24
20,01/05/2015,12,17,22
20,01/05/2015,13,23,21
20,01/05/2015,14,18,17
20,01/05/2015,15,16,32
20,01/05/2015,16,22,22
20,01/05/2015,17,16,45
20,01/05/2015,18,13,29
20,01/05/2015,19,3,18
20,01/05/2015,20,9,8
20,01/05/2015,21,2,0
20,01/05/2015,22,1,1
20,01/05/2015,23,1,2
20,02/05/2015,0,0,0
20,02/05/2015,1,2,0
20,02/05/2015,2,0,0
20,02/05/2015,3,0,0
20,02/05/2015,4,0,0
20,02/05/2015,5,2,1
20,02/05/2015,6,2,1
20,02/05/2015,7,3,6
20,02/05/2015,8,20,8
20,02/05/2015,9,13,17
20,02/05/2015,10,25,19
20,02/05/2015,11,25,18
20,02/05/2015,12,25,9
20,02/05/2015,13,9,19
20,02/05/2015,14,9,14
20,02/05/2015,15,11,10
20,02/05/2015,16,10,7
20,02/05/2015,17,4,4
20,02/05/2015,18,4,5
20,02/05/2015,19,2,2
20,02/05/2015,20,1,1
20,02/05/2015,21,2,2
20,02/05/2015,22,0,0
20,02/05/2015,23,0,0
20,03/05/2015,0,0,0
20,03/05/2015,1,0,0
20,03/05/2015,2,0,0
20,03/05/2015,3,0,0
20,03/05/2015,4,0,0
20,03/05/2015,5,1,0
20,03/05/2015,6,0,0
20,03/05/2015,7,2,1
20,03/05/2015,8,1,4
20,03/05/2015,9,3,3
20,03/05/2015,10,7,2
20,03/05/2015,11,1,7
20,03/05/2015,12,2,3
20,03/05/2015,13,5,7
20,03/05/2015,14,3,2
20,03/05/2015,15,11,4
20,03/05/2015,16,3,5
20,03/05/2015,17,6,10
20,03/05/2015,18,2,6
20,03/05/2015,19,4,5
20,03/05/2015,20,4,2
20,03/05/2015,21,4,1
20,03/05/2015,22,0,0
20,03/05/2015,23,0,0
20,04/05/2015,0,0,0
20,04/05/2015,1,0,2
20,04/05/2015,2,0,0
20,04/05/2015,3,0,0
20,04/05/2015,4,0,0
20,04/05/2015,5,2,1
20,04/05/2015,6,7,2
20,04/05/2015,7,23,5
20,04/05/2015,8,23,8
20,04/05/2015,9,5,6
20,04/05/2015,10,19,25
20,04/05/2015,11,14,42
20,04/05/2015,12,44,38
20,04/05/2015,13,36,20
20,04/05/2015,14,26,29
20,04/05/2015,15,34,25
20,04/05/2015,16,35,26
20,04/05/2015,17,21,37
20,04/05/2015,18,25,40
20,04/05/2015,19,11,21
20,04/05/2015,20,16,9
20,04/05/2015,21,13,5
20,04/05/2015,22,2,7
20,04/05/2015,23,0,2
20,05/05/2015,0,0,0
20,05/05/2015,1,0,0
20,05/05/2015,2,0,1
20,05/05/2015,3,0,0
20,05/05/2015,4,1,0
20,05/05/2015,5,1,0
20,05/05/2015,6,10,0
20,05/05/2015,7,15,8
20,05/05/2015,8,29,16
20,05/05/2015,9,5,4
20,05/05/2015,10,4,2
20,05/05/2015,11,0,0
