counter_id,date,time,channel_1,channel_2
40,19/04/2015,12,3,0
40,19/04/2015,13,7,0
40,19/04/2015,14,6,0
40,19/04/2015,15,2,0
40,19/04/2015,16,6,0
40,19/04/2015,17,6,0
40,19/04/2015,18,12,0
40,19/04/2015,19,3,0
40,19/04/2015,20,7,0
40,19/04/2015,21,3,0
40,19/04/2015,22,0,0
40,19/04/2015,23,1,0
40,20/04/2015,0,0,0
40,20/04/2015,1,0,0
40,20/04/2015,2,0,0
40,20/04/2015,3,1,0
40,20/04/2015,4,0,0
40,20/04/2015,5,1,0
40,20/04/2015,6,0,0
40,20/04/2015,7,9,0
40,20/04/2015,8,41,0
40,20/04/2015,9,56,0
40,20/04/2015,10,32,0
40,20/04/2015,11,14,0
40,20/04/2015,12,15,0
40,20/04/2015,13,17,0
40,20/04/2015,14,21,0
40,20/04/2015,15,9,0
40,20/04/2015,16,15,0
40,20/04/2015,17,38,0
40,20/04/2015,18,22,0
40,20/04/2015,19,15,0
40,20/04/2015,20,16,0
40,20/04/2015,21,6,0
40,20/04/2015,22,5,0
40,20/04/2015,23,1,0
40,21/04/2015,0,3,0
40,21/04/2015,1,0,0
40,21/04/2015,2,0,0
40,21/04/2015,3,0,0
40,21/04/2015,4,0,0
40,21/04/2015,5,0,0
40,21/04/2015,6,2,0
40,21/04/2015,7,19,0
40,21/04/2015,8,56,0
40,21/04/2015,9,64,0
40,21/04/2015,10,37,0
40,21/04/2015,11,18,0
40,21/04/2015,12,16,0
40,21/04/2015,13,18,0
40,21/04/2015,14,12,0
40,21/04/2015,15,10,0
40,21/04/2015,16,20,0
40,21/04/2015,17,48,0
40,21/04/2015,18,23,0
40,21/04/2015,19,18,0
40,21/04/2015,20,18,0
40,21/04/2015,21,12,0
40,21/04/2015,22,3,0
40,21/04/2015,23,3,0
40,22/04/2015,0,1,0
40,22/04/2015,1,0,0
40,22/04/2015,2,0,0
40,22/04/2015,3,0,0
40,22/04/2015,4,0,0
40,22/04/2015,5,0,0
40,22/04/2015,6,4,0
40,22/04/2015,7,11,0
40,22/04/2015,8,63,0
40,22/04/2015,9,51,0
40,22/04/2015,10,35,0
40,22/04/2015,11,15,0
40,22/04/2015,12,13,0
40,22/04/2015,13,17,0
40,22/04/2015,14,16,0
40,22/04/2015,15,15,0
40,22/04/2015,16,24,0
40,22/04/2015,17,42,0
40,22/04/2015,18,28,0
40,22/04/2015,19,15,0
40,22/04/2015,20,10,0
40,22/04/2015,21,9,0
40,22/04/2015,22,4,0
40,22/04/2015,23,3,0
40,23/04/2015,0,0,0
40,23/04/2015,1,0,0
40,23/04/2015,2,0,0
40,23/04/2015,3,0,0
40,23/04/2015,4,0,0
40,23/04/2015,5,0,0
40,23/04/2015,6,0,0
40,23/04/2015,7,19,0
40,23/04/2015,8,44,0
40,23/04/2015,9,73,0
40,23/04/2015,10,27,0
40,23/04/2015,11,25,0
40,23/04/2015,12,24,0
40,23/04/2015,13,27,0
40,23/04/2015,14,12,0
40,23/04/2015,15,28,1
40,23/04/2015,16,38,0
40,23/04/2015,17,40,0
40,23/04/2015,18,29,0
40,23/04/2015,19,13,0
40,23/04/2015,20,10,0
40,23/04/2015,21,6,0
40,23/04/2015,22,5,0
40,23/04/2015,23,0,0
40,24/04/2015,0,0,0
40,24/04/2015,1,0,0
40,24/04/2015,2,1,0
40,24/04/2015,3,1,0
40,24/04/2015,4,0,0
40,24/04/2015,5,0,0
40,24/04/2015,6,2,0
40,24/04/2015,7,14,0
40,24/04/2015,8,68,0
40,24/04/2015,9,64,0
40,24/04/2015,10,45,0
40,24/04/2015,11,15,0
40,24/04/2015,12,40,0
40,24/04/2015,13,24,0
40,24/04/2015,14,14,0
40,24/04/2015,15,16,0
40,24/04/2015,16,18,0
40,24/04/2015,17,25,0
40,24/04/2015,18,14,0
40,24/04/2015,19,6,0
40,24/04/2015,20,5,0
40,24/04/2015,21,2,0
40,24/04/2015,22,1,0
40,24/04/2015,23,0,0
40,25/04/2015,0,3,0
40,25/04/2015,1,0,0
