counter_id,date,time,channel_1,channel_2
37,20/04/2015,12,5,7
37,20/04/2015,13,3,7
37,20/04/2015,14,3,5
37,20/04/2015,15,7,3
37,20/04/2015,16,4,14
37,20/04/2015,17,12,16
37,20/04/2015,18,11,18
37,20/04/2015,19,3,10
37,20/04/2015,20,2,7
37,20/04/2015,21,0,1
37,20/04/2015,22,1,1
37,20/04/2015,23,0,0
37,21/04/2015,0,1,1
37,21/04/2015,1,0,1
37,21/04/2015,2,0,0
37,21/04/2015,3,0,0
37,21/04/2015,4,0,0
37,21/04/2015,5,0,0
37,21/04/2015,6,5,0
37,21/04/2015,7,17,5
37,21/04/2015,8,51,27
37,21/04/2015,9,14,10
37,21/04/2015,10,6,0
37,21/04/2015,11,3,5
37,21/04/2015,12,2,5
37,21/04/2015,13,5,8
37,21/04/2015,14,4,2
37,21/04/2015,15,4,8
37,21/04/2015,16,10,11
37,21/04/2015,17,20,17
37,21/04/2015,18,13,21
37,21/04/2015,19,9,7
37,21/04/2015,20,7,6
37,21/04/2015,21,4,1
37,21/04/2015,22,1,0
37,21/04/2015,23,0,0
37,22/04/2015,0,0,0
37,22/04/2015,1,0,0
37,22/04/2015,2,0,0
37,22/04/2015,3,0,0
37,22/04/2015,4,0,0
37,22/04/2015,5,1,0
37,22/04/2015,6,3,0
37,22/04/2015,7,21,4
37,22/04/2015,8,35,22
37,22/04/2015,9,12,12
37,22/04/2015,10,7,3
37,22/04/2015,11,5,3
37,22/04/2015,12,5,5
37,22/04/2015,13,4,4
37,22/04/2015,14,6,2
37,22/04/2015,15,4,7
37,22/04/2015,16,8,8
37,22/04/2015,17,25,17
37,22/04/2015,18,16,20
37,22/04/2015,19,9,17
37,22/04/2015,20,4,9
37,22/04/2015,21,2,7
37,22/04/2015,22,1,0
37,22/04/2015,23,0,0
37,23/04/2015,0,1,0
37,23/04/2015,1,0,0
37,23/04/2015,2,0,0
37,23/04/2015,3,0,0
37,23/04/2015,4,0,0
37,23/04/2015,5,0,0
37,23/04/2015,6,3,0
37,23/04/2015,7,17,7
37,23/04/2015,8,40,13
37,23/04/2015,9,17,15
37,23/04/2015,10,11,9
37,23/04/2015,11,9,6
37,23/04/2015,12,6,3
37,23/04/2015,13,8,6
37,23/04/2015,14,2,4
37,23/04/2015,15,3,6
37,23/04/2015,16,11,19
37,23/04/2015,17,16,25
37,23/04/2015,18,8,23
37,23/04/2015,19,6,7
37,23/04/2015,20,5,3
37,23/04/2015,21,3,6
37,23/04/2015,22,0,2
37,23/04/2015,23,2,2
37,24/04/2015,0,0,1
37,24/04/2015,1,0,0
37,24/04/2015,2,0,0
37,24/04/2015,3,1,0
37,24/04/2015,4,0,0
37,24/04/2015,5,2,0
37,24/04/2015,6,1,2
37,24/04/2015,7,10,4
37,24/04/2015,8,21,16
37,24/04/2015,9,14,9
37,24/04/2015,10,7,9
37,24/04/2015,11,3,5
37,24/04/2015,12,3,6
37,24/04/2015,13,3,1
37,24/04/2015,14,6,2
37,24/04/2015,15,4,0
37,24/04/2015,16,6,5
37,24/04/2015,17,18,0
37,24/04/2015,18,6,2
37,24/04/2015,19,5,0
37,24/04/2015,20,1,0
37,24/04/2015,21,2,0
37,24/04/2015,22,0,0
37,24/04/2015,23,0,0
37,25/04/2015,0,2,0
37,25/04/2015,1,0,0
37,25/04/2015,2,0,0
37,25/04/2015,3,0,0
37,25/04/2015,4,0,0
37,25/04/2015,5,0,0
37,25/04/2015,6,0,0
37,25/04/2015,7,0,0
37,25/04/2015,8,0,0
37,25/04/2015,9,4,0
37,25/04/2015,10,7,0
37,25/04/2015,11,14,0
37,25/04/2015,12,5,0
37,25/04/2015,13,5,1
37,25/04/2015,14,5,0
37,25/04/2015,15,5,0
37,25/04/2015,16,5,2
37,25/04/2015,17,8,1
37,25/04/2015,18,4,0
37,25/04/2015,19,1,0
37,25/04/2015,20,2,0
37,25/04/2015,21,1,0
37,25/04/2015,22,0,0
37,25/04/2015,23,0,0
37,26/04/2015,0,1,0
37,26/04/2015,1,1,0
37,26/04/2015,2,0,0
37,26/04/2015,3,0,0
37,26/04/2015,4,0,0
37,26/04/2015,5,0,0
37,26/04/2015,6,0,0
37,26/04/2015,7,0,0
37,26/04/2015,8,2,0
37,26/04/2015,9,5,0
37,26/04/2015,10,8,0
37,26/04/2015,11,5,0
37,26/04/2015,12,2,0
37,26/04/2015,13,2,0
37,26/04/2015,14,4,0
37,26/04/2015,15,3,0
37,26/04/2015,16,3,0
37,26/04/2015,17,1,0
37,26/04/2015,18,2,0
37,26/04/2015,19,1,0
37,26/04/2015,20,0,0
37,26/04/2015,21,0,0
37,26/04/2015,22,2,0
37,26/04/2015,23,0,1
37,27/04/2015,0,1,0
37,27/04/2015,1,0,0
37,27/04/2015,2,0,0
37,27/04/2015,3,0,0
37,27/04/2015,4,0,0
37,27/04/2015,5,0,0
37,27/04/2015,6,2,0
37,27/04/2015,7,12,0
37,27/04/2015,8,41,1
37,27/04/2015,9,22,0
37,27/04/2015,10,3,0
37,27/04/2015,11,1,0
37,27/04/2015,12,3,0
37,27/04/2015,13,2,1
37,27/04/2015,14,6,1
37,27/04/2015,15,4,0
37,27/04/2015,16,12,2
37,27/04/2015,17,15,0
37,27/04/2015,18,8,1
37,27/04/2015,19,2,0
37,27/04/2015,20,3,0
37,27/04/2015,21,1,0
37,27/04/2015,22,4,0
37,27/04/2015,23,0,0
37,28/04/2015,0,1,0
37,28/04/2015,1,0,0
37,28/04/2015,2,0,0
37,28/04/2015,3,0,0
37,28/04/2015,4,0,0
37,28/04/2015,5,0,0
37,28/04/2015,6,3,0
37,28/04/2015,7,16,0
37,28/04/2015,8,36,2
37,28/04/2015,9,17,0
37,28/04/2015,10,3,0
37,28/04/2015,11,4,0
37,28/04/2015,12,5,0
37,28/04/2015,13,3,1
37,28/04/2015,14,2,0
37,28/04/2015,15,5,0
37,28/04/2015,16,4,1
37,28/04/2015,17,14,0
37,28/04/2015,18,8,0
37,28/04/2015,19,12,0
37,28/04/2015,20,3,0
37,28/04/2015,21,1,0
37,28/04/2015,22,2,0
37,28/04/2015,23,0,0
37,29/04/2015,0,1,0
37,29/04/2015,1,0,0
37,29/04/2015,2,0,0
37,29/04/2015,3,0,0
37,29/04/2015,4,0,0
37,29/04/2015,5,0,0
37,29/04/2015,6,2,0
37,29/04/2015,7,22,0
37,29/04/2015,8,44,1
37,29/04/2015,9,10,0
37,29/04/2015,10,5,1
37,29/04/2015,11,2,0
37,29/04/2015,12,2,0
37,29/04/2015,13,5,0
37,29/04/2015,14,5,0
37,29/04/2015,15,2,0
37,29/04/2015,16,1,1
37,29/04/2015,17,6,1
37,29/04/2015,18,5,1
37,29/04/2015,19,6,1
37,29/04/2015,20,3,0
37,29/04/2015,21,1,0
37,29/04/2015,22,1,0
37,29/04/2015,23,1,0
37,30/04/2015,0,0,0
37,30/04/2015,1,1,0
37,30/04/2015,2,0,0
37,30/04/2015,3,0,0
37,30/04/2015,4,0,0
37,30/04/2015,5,0,0
37,30/04/2015,6,2,0
37,30/04/2015,7,16,0
37,30/04/2015,8,37,0
37,30/04/2015,9,19,0
37,30/04/2015,10,3,0
37,30/04/2015,11,4,0
37,30/04/2015,12,6,0
37,30/04/2015,13,6,0
37,30/04/2015,14,5,0
37,30/04/2015,15,3,0
37,30/04/2015,16,7,0
37,30/04/2015,17,13,0
37,30/04/2015,18,9,0
37,30/04/2015,19,9,0
37,30/04/2015,20,6,0
37,30/04/2015,21,3,0
37,30/04/2015,22,0,0
37,30/04/2015,23,1,0
37,01/05/2015,0,1,0
37,01/05/2015,1,0,0
37,01/05/2015,2,0,0
37,01/05/2015,3,0,0
37,01/05/2015,4,0,0
37,01/05/2015,5,0,0
37,01/05/2015,6,2,0
37,01/05/2015,7,13,0
37,01/05/2015,8,25,0
37,01/05/2015,9,9,0
37,01/05/2015,10,8,1
37,01/05/2015,11,6,0
37,01/05/2015,12,6,1
37,01/05/2015,13,4,0
37,01/05/2015,14,6,0
37,01/05/2015,15,4,0
37,01/05/2015,16,9,2
37,01/05/2015,17,7,0
37,01/05/2015,18,8,0
37,01/05/2015,19,4,0
37,01/05/2015,20,3,0
37,01/05/2015,21,1,0
37,01/05/2015,22,1,0
37,01/05/2015,23,0,0
37,02/05/2015,0,0,0
37,02/05/2015,1,0,0
37,02/05/2015,2,1,0
37,02/05/2015,3,0,0
37,02/05/2015,4,0,0
37,02/05/2015,5,0,0
37,02/05/2015,6,0,0
37,02/05/2015,7,1,0
37,02/05/2015,8,3,0
37,02/05/2015,9,3,0
37,02/05/2015,10,9,0
37,02/05/2015,11,5,1
37,02/05/2015,12,7,0
37,02/05/2015,13,5,0
37,02/05/2015,14,5,0
37,02/05/2015,15,3,0
37,02/05/2015,16,8,0
37,02/05/2015,17,2,0
37,02/05/2015,18,5,0
37,02/05/2015,19,1,0
37,02/05/2015,20,1,0
37,02/05/2015,21,0,0
37,02/05/2015,22,0,0
37,02/05/2015,23,0,0
37,03/05/2015,0,0,0
37,03/05/2015,1,0,0
37,03/05/2015,2,0,0
37,03/05/2015,3,0,0
37,03/05/2015,4,0,0
37,03/05/2015,5,0,0
37,03/05/2015,6,0,0
37,03/05/2015,7,0,0
37,03/05/2015,8,2,0
37,03/05/2015,9,3,0
37,03/05/2015,10,1,0
37,03/05/2015,11,1,0
37,03/05/2015,12,1,0
37,03/05/2015,13,1,1
37,03/05/2015,14,2,0
37,03/05/2015,15,3,0
37,03/05/2015,16,2,0
37,03/05/2015,17,2,0
37,03/05/2015,18,1,0
37,03/05/2015,19,1,0
37,03/05/2015,20,1,0
37,03/05/2015,21,0,0
37,03/05/2015,22,2,0
37,03/05/2015,23,0,0
37,04/05/2015,0,0,0
37,04/05/2015,1,1,0
37,04/05/2015,2,0,0
